map_name,map_type,size,ratio,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
darkforest.map,wc3,512,0.6194496154785156,5,improved_astar,1,67.31149799816194,305.93999067024293,10,12651
darkforest.map,wc3,512,0.6194496154785156,5,ablation_no_adaptive,1,66.15100099952542,305.93999067024293,10,12651
darkforest.map,wc3,512,0.6194496154785156,5,ablation_no_smoothing,1,67.14500900125131,322.37467504308466,21,12651
darkforest.map,wc3,512,0.6194496154785156,6,dijkstra,1,192.61029100016458,219.69343417595164,7,43626
darkforest.map,wc3,512,0.6194496154785156,6,astar,1,29.683476997888647,219.69343417595167,10,4733
darkforest.map,wc3,512,0.6194496154785156,6,weighted_astar,1,7.310298002266791,220.521861300698,15,1199
darkforest.map,wc3,512,0.6194496154785156,6,improved_astar,1,30.207540999981575,208.5499347125786,4,4733
darkforest.map,wc3,512,0.6194496154785156,6,ablation_no_adaptive,1,29.450092999468325,208.5499347125786,4,4733
darkforest.map,wc3,512,0.6194496154785156,6,ablation_no_smoothing,1,29.04471199872205,219.69343417595167,10,4733
darkforest.map,wc3,512,0.6194496154785156,7,dijkstra,1,54.40320799971232,163.37972567696696,7,13627
darkforest.map,wc3,512,0.6194496154785156,7,astar,1,23.81503300057375,163.37972567696698,6,4076
darkforest.map,wc3,512,0.6194496154785156,7,weighted_astar,1,4.995794999558711,165.0365799264594,13,875
darkforest.map,wc3,512,0.6194496154785156,7,improved_astar,1,23.37928099950659,150.76583214819556,3,4076
darkforest.map,wc3,512,0.6194496154785156,7,ablation_no_adaptive,1,23.17862400013837,150.76583214819556,3,4076
darkforest.map,wc3,512,0.6194496154785156,7,ablation_no_smoothing,1,23.66309100034414,163.37972567696698,6,4076
darkforest.map,wc3,512,0.6194496154785156,8,dijkstra,1,329.7761809990334,236.37972567696713,11,72413
darkforest.map,wc3,512,0.6194496154785156,8,astar,1,43.63129600096727,236.37972567696713,38,7999
darkforest.map,wc3,512,0.6194496154785156,8,weighted_astar,1,28.80712600017432,238.86500705120577,15,4790
darkforest.map,wc3,512,0.6194496154785156,8,improved_astar,1,43.3229720001691,220.64227968009834,4,7999
darkforest.map,wc3,512,0.6194496154785156,8,ablation_no_adaptive,1,43.91742100051488,220.64227968009834,4,7999
darkforest.map,wc3,512,0.6194496154785156,8,ablation_no_smoothing,1,44.33551100009936,236.37972567696713,38,7999
darkforest.map,wc3,512,0.6194496154785156,9,dijkstra,1,264.0492690006795,293.45079348883297,11,59773
darkforest.map,wc3,512,0.6194496154785156,9,astar,1,49.59745500309509,293.45079348883297,19,7646
darkforest.map,wc3,512,0.6194496154785156,9,weighted_astar,1,19.448218001343776,303.3919189857874,42,3355
darkforest.map,wc3,512,0.6194496154785156,9,improved_astar,1,48.62579299879144,276.24825757932257,8,7646
darkforest.map,wc3,512,0.6194496154785156,9,ablation_no_adaptive,1,48.946790000627516,276.24825757932257,8,7646
darkforest.map,wc3,512,0.6194496154785156,9,ablation_no_smoothing,1,48.81540399946971,293.45079348883297,19,7646
darkforest.map,wc3,512,0.6194496154785156,10,dijkstra,1,51.30264200124657,100.15432893255063,11,12545
darkforest.map,wc3,512,0.6194496154785156,10,astar,1,8.540566999727162,100.15432893255063,10,1630
darkforest.map,wc3,512,0.6194496154785156,10,weighted_astar,1,7.8609459997096565,100.15432893255064,5,1432
darkforest.map,wc3,512,0.6194496154785156,10,improved_astar,1,8.572407998144627,93.09233902179778,3,1630
darkforest.map,wc3,512,0.6194496154785156,10,ablation_no_adaptive,1,8.305849001772003,93.09233902179778,3,1630
darkforest.map,wc3,512,0.6194496154785156,10,ablation_no_smoothing,1,8.511265998095041,100.15432893255063,10,1630
darkforest.map,wc3,512,0.6194496154785156,11,dijkstra,1,197.19728999916697,188.74011537017765,9,44378
darkforest.map,wc3,512,0.6194496154785156,11,astar,1,33.783580001909286,188.74011537017765,14,7285
darkforest.map,wc3,512,0.6194496154785156,11,weighted_astar,1,26.94041799986735,192.05382386916244,33,4518
darkforest.map,wc3,512,0.6194496154785156,11,improved_astar,1,33.417935999750625,179.43656521016192,6,7285
darkforest.map,wc3,512,0.6194496154785156,11,ablation_no_adaptive,1,33.60135600087233,179.43656521016192,6,7285
darkforest.map,wc3,512,0.6194496154785156,11,ablation_no_smoothing,1,33.82650099956663,188.74011537017765,14,7285
darkforest.map,wc3,512,0.6194496154785156,12,dijkstra,1,203.51688800292322,242.79393923934026,13,47340
darkforest.map,wc3,512,0.6194496154785156,12,astar,1,34.93276800145395,242.7939392393403,15,5567
darkforest.map,wc3,512,0.6194496154785156,12,weighted_astar,1,45.50133299926529,253.56349186104097,43,4012
darkforest.map,wc3,512,0.6194496154785156,12,improved_astar,1,33.966562998102745,228.19681764282342,5,5567
darkforest.map,wc3,512,0.6194496154785156,12,ablation_no_adaptive,1,33.578285001567565,228.19681764282342,5,5567
darkforest.map,wc3,512,0.6194496154785156,12,ablation_no_smoothing,1,33.77240099871415,242.7939392393403,15,5567
darkforest.map,wc3,512,0.6194496154785156,13,dijkstra,1,375.5106530006742,303.5340546095187,17,84357
darkforest.map,wc3,512,0.6194496154785156,13,astar,1,36.905100001604296,303.5340546095187,21,6762
darkforest.map,wc3,512,0.6194496154785156,13,weighted_astar,1,15.217142001347383,315.1320343559654,45,2746
darkforest.map,wc3,512,0.6194496154785156,13,improved_astar,1,36.079249999602325,291.1087466426155,10,6762
darkforest.map,wc3,512,0.6194496154785156,13,ablation_no_adaptive,1,37.337817000661744,291.1087466426155,10,6762
darkforest.map,wc3,512,0.6194496154785156,13,ablation_no_smoothing,1,37.5709639993147,303.5340546095187,21,6762
darkforest.map,wc3,512,0.6194496154785156,14,dijkstra,1,310.5394729973341,241.0365799264594,15,68466
darkforest.map,wc3,512,0.6194496154785156,14,astar,1,72.07374700010405,241.03657992645947,24,9163
darkforest.map,wc3,512,0.6194496154785156,14,weighted_astar,1,45.08168599932105,243.52186130069802,25,4877
darkforest.map,wc3,512,0.6194496154785156,14,improved_astar,1,56.84087299960083,223.70461715776557,10,9163
darkforest.map,wc3,512,0.6194496154785156,14,ablation_no_adaptive,1,50.92047699872637,223.70461715776557,10,9163
darkforest.map,wc3,512,0.6194496154785156,14,ablation_no_smoothing,1,53.29504600013024,241.03657992645947,24,9163
darkforest.map,wc3,512,0.6194496154785156,15,dijkstra,1,149.03108699945733,170.09545442950485,13,35153
darkforest.map,wc3,512,0.6194496154785156,15,astar,1,1.272320998396026,170.09545442950485,7,188
darkforest.map,wc3,512,0.6194496154785156,15,weighted_astar,1,1.0983220017806161,171.75230867899728,9,177
darkforest.map,wc3,512,0.6194496154785156,15,improved_astar,1,1.3030609989073128,158.81700262110644,1,188
darkforest.map,wc3,512,0.6194496154785156,15,ablation_no_adaptive,1,1.2117580008634832,158.81700262110644,1,188
darkforest.map,wc3,512,0.6194496154785156,15,ablation_no_smoothing,1,1.1501749977469444,170.09545442950485,7,188
darkforest.map,wc3,512,0.6194496154785156,16,dijkstra,1,31.317607998062158,89.48528137423855,1,8253
darkforest.map,wc3,512,0.6194496154785156,16,astar,1,0.672188001772156,89.48528137423855,3,102
darkforest.map,wc3,512,0.6194496154785156,16,weighted_astar,1,0.5509809998329729,89.48528137423857,1,88
darkforest.map,wc3,512,0.6194496154785156,16,improved_astar,1,0.6711030000587925,87.20665112249179,0,102
darkforest.map,wc3,512,0.6194496154785156,16,ablation_no_adaptive,1,0.6519109992950689,87.20665112249179,0,102
darkforest.map,wc3,512,0.6194496154785156,16,ablation_no_smoothing,1,0.6029530013620388,89.48528137423855,3,102
darkforest.map,wc3,512,0.6194496154785156,17,dijkstra,1,40.99744699851726,82.59797974644658,1,10568
darkforest.map,wc3,512,0.6194496154785156,17,astar,1,2.871249002055265,82.59797974644664,7,543
darkforest.map,wc3,512,0.6194496154785156,17,weighted_astar,1,0.8035829996515531,84.25483399593904,9,117
darkforest.map,wc3,512,0.6194496154785156,17,improved_astar,1,3.545846000633901,77.19706652770583,2,543
darkforest.map,wc3,512,0.6194496154785156,17,ablation_no_adaptive,1,2.9548070015152916,77.19706652770583,2,543
darkforest.map,wc3,512,0.6194496154785156,17,ablation_no_smoothing,1,2.9696400015382096,82.59797974644664,7,543
darkforest.map,wc3,512,0.6194496154785156,18,dijkstra,1,354.8303770003258,327.6934341759521,21,77559
darkforest.map,wc3,512,0.6194496154785156,18,astar,1,46.61360899990541,327.6934341759522,10,6979
darkforest.map,wc3,512,0.6194496154785156,18,weighted_astar,1,17.182124000100885,335.1492782986679,40,2844
darkforest.map,wc3,512,0.6194496154785156,18,improved_astar,1,45.72386700237985,307.7367855503346,5,6979
darkforest.map,wc3,512,0.6194496154785156,18,ablation_no_adaptive,1,45.58915799862007,307.7367855503346,5,6979
darkforest.map,wc3,512,0.6194496154785156,18,ablation_no_smoothing,1,44.53159099648474,327.6934341759522,10,6979
darkforest.map,wc3,512,0.6194496154785156,19,dijkstra,1,276.13515900156926,229.19595949289362,21,59506
darkforest.map,wc3,512,0.6194496154785156,19,astar,1,49.61800399905769,229.19595949289365,22,9013
darkforest.map,wc3,512,0.6194496154785156,19,weighted_astar,1,33.2966000023589,236.55129855222103,67,5334
darkforest.map,wc3,512,0.6194496154785156,19,improved_astar,1,48.13023799943039,217.6985457104079,12,9013
darkforest.map,wc3,512,0.6194496154785156,19,ablation_no_adaptive,1,47.99920299774385,217.6985457104079,12,9013
darkforest.map,wc3,512,0.6194496154785156,19,ablation_no_smoothing,1,48.93177499980084,229.19595949289365,22,9013
darkforest.map,wc3,512,0.6194496154785156,20,dijkstra,1,374.2089980005403,387.6589462905462,21,81340
darkforest.map,wc3,512,0.6194496154785156,20,astar,1,111.4898939995328,387.6589462905462,17,13240
darkforest.map,wc3,512,0.6194496154785156,20,weighted_astar,1,28.501946999313077,392.6295090390235,15,3646
darkforest.map,wc3,512,0.6194496154785156,20,improved_astar,1,124.69156099905376,373.3014420849409,9,13240
darkforest.map,wc3,512,0.6194496154785156,20,ablation_no_adaptive,1,119.88429899793118,373.3014420849409,9,13240
darkforest.map,wc3,512,0.6194496154785156,20,ablation_no_smoothing,1,118.00902599861729,387.6589462905462,17,13240
darkforest.map,wc3,512,0.6194496154785156,21,dijkstra,1,121.19855700075277,148.68124086713178,9,22821
darkforest.map,wc3,512,0.6194496154785156,21,astar,1,14.528866999171441,148.68124086713178,9,2465
darkforest.map,wc3,512,0.6194496154785156,21,weighted_astar,1,8.987949000584194,149.509667991878,26,1243
darkforest.map,wc3,512,0.6194496154785156,21,improved_astar,1,15.197251002973644,137.02089737463234,3,2465
darkforest.map,wc3,512,0.6194496154785156,21,ablation_no_adaptive,1,15.7611110007565,137.02089737463234,3,2465
darkforest.map,wc3,512,0.6194496154785156,21,ablation_no_smoothing,1,16.331254999386147,148.68124086713178,9,2465
darkforest.map,wc3,512,0.6194496154785156,22,dijkstra,1,205.7367970010091,219.23759005323637,19,38193
darkforest.map,wc3,512,0.6194496154785156,22,astar,1,47.65798900189111,219.23759005323637,17,6094
darkforest.map,wc3,512,0.6194496154785156,22,weighted_astar,1,19.61122700231499,220.89444430272877,52,2415
darkforest.map,wc3,512,0.6194496154785156,22,improved_astar,1,53.9873779998743,207.11725854587445,9,6094
darkforest.map,wc3,512,0.6194496154785156,22,ablation_no_adaptive,1,53.684900998632656,207.11725854587445,9,6094
darkforest.map,wc3,512,0.6194496154785156,22,ablation_no_smoothing,1,46.942758999648504,219.23759005323637,17,6094
darkforest.map,wc3,512,0.6194496154785156,23,dijkstra,1,19.251271998655284,55.154328932550676,0,3911
darkforest.map,wc3,512,0.6194496154785156,23,astar,1,0.39528200068161823,55.154328932550676,0,40
darkforest.map,wc3,512,0.6194496154785156,23,weighted_astar,1,0.3927229990949854,55.154328932550676,0,40
darkforest.map,wc3,512,0.6194496154785156,23,improved_astar,1,0.4782089999935124,55.154328932550705,0,40
darkforest.map,wc3,512,0.6194496154785156,23,ablation_no_adaptive,1,0.4576070023176726,55.154328932550705,0,40
darkforest.map,wc3,512,0.6194496154785156,23,ablation_no_smoothing,1,0.5018010015191976,55.154328932550676,0,40
darkforest.map,wc3,512,0.6194496154785156,24,dijkstra,1,62.27073300033226,105.6396103067892,13,14720
darkforest.map,wc3,512,0.6194496154785156,24,astar,1,6.720266999764135,105.63961030678921,6,1122
darkforest.map,wc3,512,0.6194496154785156,24,weighted_astar,1,0.6641920008405577,105.63961030678922,7,88
darkforest.map,wc3,512,0.6194496154785156,24,improved_astar,1,7.00661399969249,98.58733636065128,2,1122
darkforest.map,wc3,512,0.6194496154785156,24,ablation_no_adaptive,1,6.350745999952778,98.58733636065128,2,1122
darkforest.map,wc3,512,0.6194496154785156,24,ablation_no_smoothing,1,6.650808001722908,105.63961030678921,6,1122
darkforest.map,wc3,512,0.6194496154785156,25,dijkstra,1,36.22232999987318,82.65685424949237,3,8977
darkforest.map,wc3,512,0.6194496154785156,25,astar,1,0.5939729999226984,82.65685424949237,5,82
darkforest.map,wc3,512,0.6194496154785156,25,weighted_astar,1,0.4967259992554318,82.65685424949238,1,82
darkforest.map,wc3,512,0.6194496154785156,25,improved_astar,1,0.4738850002468098,81.09870529176159,0,82
darkforest.map,wc3,512,0.6194496154785156,25,ablation_no_adaptive,1,0.6134100003691856,81.09870529176159,0,82
darkforest.map,wc3,512,0.6194496154785156,25,ablation_no_smoothing,1,0.47595100113539957,82.65685424949237,5,82
darkforest.map,wc3,512,0.6194496154785156,26,dijkstra,1,179.44492300011916,163.39696961966996,11,40409
darkforest.map,wc3,512,0.6194496154785156,26,astar,1,22.739063002518378,163.39696961966996,10,3673
darkforest.map,wc3,512,0.6194496154785156,26,weighted_astar,1,15.771903999848291,165.0538238691624,19,2645
darkforest.map,wc3,512,0.6194496154785156,26,improved_astar,1,29.560362003394403,151.6460152427369,4,3673
darkforest.map,wc3,512,0.6194496154785156,26,ablation_no_adaptive,1,29.31672300110222,151.6460152427369,4,3673
darkforest.map,wc3,512,0.6194496154785156,26,ablation_no_smoothing,1,26.053548001073068,163.39696961966996,10,3673
darkforest.map,wc3,512,0.6194496154785156,27,dijkstra,1,211.77622899995185,161.1959594928934,15,35417
darkforest.map,wc3,512,0.6194496154785156,27,astar,1,17.893070002173772,161.1959594928934,16,3666
darkforest.map,wc3,512,0.6194496154785156,27,weighted_astar,1,12.455960000806954,163.68124086713198,25,2302
darkforest.map,wc3,512,0.6194496154785156,27,improved_astar,1,18.262093002704205,149.0459747313998,9,3666
darkforest.map,wc3,512,0.6194496154785156,27,ablation_no_adaptive,1,17.846081998868613,149.0459747313998,9,3666
darkforest.map,wc3,512,0.6194496154785156,27,ablation_no_smoothing,1,17.72364900170942,161.1959594928934,16,3666
darkforest.map,wc3,512,0.6194496154785156,28,dijkstra,1,38.58848000163562,73.79898987322329,4,9673
darkforest.map,wc3,512,0.6194496154785156,28,astar,1,0.49861700244946405,73.79898987322333,3,69
darkforest.map,wc3,512,0.6194496154785156,28,weighted_astar,1,0.5094239968457259,73.79898987322333,1,69
darkforest.map,wc3,512,0.6194496154785156,28,improved_astar,1,0.6133780007075984,69.44399053557548,1,69
darkforest.map,wc3,512,0.6194496154785156,28,ablation_no_adaptive,1,0.467428002593806,69.44399053557548,1,69
darkforest.map,wc3,512,0.6194496154785156,28,ablation_no_smoothing,1,0.522379999893019,73.79898987322333,3,69
darkforest.map,wc3,512,0.6194496154785156,29,dijkstra,1,127.74446199910017,134.16652224137027,7,30614
darkforest.map,wc3,512,0.6194496154785156,29,astar,1,3.37544799913303,134.16652224137033,8,696
darkforest.map,wc3,512,0.6194496154785156,29,weighted_astar,1,0.8165120016201399,134.16652224137036,7,107
darkforest.map,wc3,512,0.6194496154785156,29,improved_astar,1,3.5478520003380254,127.32909771037177,3,696
darkforest.map,wc3,512,0.6194496154785156,29,ablation_no_adaptive,1,5.114512001455296,127.32909771037177,3,696
darkforest.map,wc3,512,0.6194496154785156,29,ablation_no_smoothing,1,5.173240999283735,134.16652224137033,8,696
